2026-01-09 03:03:44,031 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: 401 Unexpected Error: F5 Authorization Required for uri: https://10.119.34.9:443/mgmt/shared/authn/login
    self.post_configuration_setup()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 119, in post_configuration_setup
    self._get_tmos_version()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 138, in _get_tmos_version
    response = connect.get(base_uri)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 281, in wrapper
    response = method(self, REST_uri, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 524, in get
    prepared = self.session.prepare_request(req)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 486, in prepare_request
    p.prepare(
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 372, in prepare
    self.prepare_auth(auth, url)
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 603, in prepare_auth
    r = auth(self)
        ^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 254, in __call__
    self.get_new_token(netloc)
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 146, in get_new_token
    response = requests.post(
               ^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/api.py", line 115, in post
    return request("post", url, data=data, json=json, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/api.py", line 59, in request
    return session.request(method=method, url=url, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/adapters.py", line 519, in send
    raise ConnectionError(e, request=request)
requests.exceptions.ConnectionError: HTTPSConnectionPool(host='10.119.16.86', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff926e0a90>: Failed to establish a new connection: [Errno 111] Connection refused'))

2026-01-23 03:15:25,902 - cmt.retry - ERROR - wrapper:47 - _connect_to_f5 failed after 3 attempts: HTTPSConnectionPool(host='10.119.0.80', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff928b9850>: Failed to establish a new connection: [Errno 111] Connection refused'))
2026-01-23 03:15:25,914 - cmt.f5 - ERROR - _perform_scan:570 - Scan failed for USDC01-LB01-BLUE-PRI.network.axadmin.net: HTTPSConnectionPool(host='10.119.0.80', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff928b9850>: Failed to establish a new connection: [Errno 111] Connection refused'))
Traceback (most recent call last):
  File "/usr/local/lib/python3.11/site-packages/urllib3/connection.py", line 174, in _new_conn
    conn = connection.create_connection(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/util/connection.py", line 95, in create_connection
    raise err
  File "/usr/local/lib/python3.11/site-packages/urllib3/util/connection.py", line 85, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 715, in urlopen
    httplib_response = self._make_request(
                       ^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 404, in _make_request
    self._validate_conn(conn)
  File "/usr/local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 1058, in _validate_conn
    conn.connect()
  File "/usr/local/lib/python3.11/site-packages/urllib3/connection.py", line 363, in connect
    self.sock = conn = self._new_conn()
                       ^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/connection.py", line 186, in _new_conn
    raise NewConnectionError(
urllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPSConnection object at 0xffff928b9850>: Failed to establish a new connection: [Errno 111] Connection refused

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.11/site-packages/requests/adapters.py", line 486, in send
    resp = conn.urlopen(
           ^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 799, in urlopen
    retries = retries.increment(
              ^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/util/retry.py", line 592, in increment
    raise MaxRetryError(_pool, url, error or ResponseError(cause))
urllib3.exceptions.MaxRetryError: HTTPSConnectionPool(host='10.119.0.80', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff928b9850>: Failed to establish a new connection: [Errno 111] Connection refused'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/app/services/f5_service_logic.py", line 411, in _perform_scan
    mgmt = _connect_to_f5(device.ip_address, username, password)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/core/retry.py", line 42, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/app/services/f5_service_logic.py", line 347, in _connect_to_f5
    mgmt = ManagementRoot(hostname, username, password, token=True)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 183, in __init__
    self.post_configuration_setup()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 119, in post_configuration_setup
    self._get_tmos_version()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 138, in _get_tmos_version
    response = connect.get(base_uri)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 281, in wrapper
    response = method(self, REST_uri, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 524, in get
    prepared = self.session.prepare_request(req)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 486, in prepare_request
    p.prepare(
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 372, in prepare
    self.prepare_auth(auth, url)
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 603, in prepare_auth
    r = auth(self)
        ^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 254, in __call__
    self.get_new_token(netloc)
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 146, in get_new_token
    response = requests.post(
               ^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/api.py", line 115, in post
    return request("post", url, data=data, json=json, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/api.py", line 59, in request
    return session.request(method=method, url=url, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/adapters.py", line 519, in send
    raise ConnectionError(e, request=request)
requests.exceptions.ConnectionError: HTTPSConnectionPool(host='10.119.0.80', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff928b9850>: Failed to establish a new connection: [Errno 111] Connection refused'))

2026-01-23 03:15:26,612 - cmt.retry - ERROR - wrapper:47 - _connect_to_f5 failed after 3 attempts: HTTPSConnectionPool(host='10.119.24.80', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff92ebeb10>: Failed to establish a new connection: [Errno 111] Connection refused'))
2026-01-23 03:15:26,619 - cmt.f5 - ERROR - _perform_scan:570 - Scan failed for eudc02-lb-001-blue.network.axadmin.net: HTTPSConnectionPool(host='10.119.24.80', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff92ebeb10>: Failed to establish a new connection: [Errno 111] Connection refused'))
Traceback (most recent call last):
  File "/usr/local/lib/python3.11/site-packages/urllib3/connection.py", line 174, in _new_conn
    conn = connection.create_connection(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/util/connection.py", line 95, in create_connection
    raise err
  File "/usr/local/lib/python3.11/site-packages/urllib3/util/connection.py", line 85, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 715, in urlopen
    httplib_response = self._make_request(
                       ^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 404, in _make_request
    self._validate_conn(conn)
  File "/usr/local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 1058, in _validate_conn
    conn.connect()
  File "/usr/local/lib/python3.11/site-packages/urllib3/connection.py", line 363, in connect
    self.sock = conn = self._new_conn()
                       ^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/connection.py", line 186, in _new_conn
    raise NewConnectionError(
urllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPSConnection object at 0xffff92ebeb10>: Failed to establish a new connection: [Errno 111] Connection refused

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.11/site-packages/requests/adapters.py", line 486, in send
    resp = conn.urlopen(
           ^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 799, in urlopen
    retries = retries.increment(
              ^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/util/retry.py", line 592, in increment
    raise MaxRetryError(_pool, url, error or ResponseError(cause))
urllib3.exceptions.MaxRetryError: HTTPSConnectionPool(host='10.119.24.80', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff92ebeb10>: Failed to establish a new connection: [Errno 111] Connection refused'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/app/services/f5_service_logic.py", line 411, in _perform_scan
    mgmt = _connect_to_f5(device.ip_address, username, password)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/core/retry.py", line 42, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/app/services/f5_service_logic.py", line 347, in _connect_to_f5
    mgmt = ManagementRoot(hostname, username, password, token=True)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 183, in __init__
    self.post_configuration_setup()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 119, in post_configuration_setup
    self._get_tmos_version()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 138, in _get_tmos_version
    response = connect.get(base_uri)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 281, in wrapper
    response = method(self, REST_uri, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 524, in get
    prepared = self.session.prepare_request(req)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 486, in prepare_request
    p.prepare(
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 372, in prepare
    self.prepare_auth(auth, url)
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 603, in prepare_auth
    r = auth(self)
        ^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 254, in __call__
    self.get_new_token(netloc)
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 146, in get_new_token
    response = requests.post(
               ^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/api.py", line 115, in post
    return request("post", url, data=data, json=json, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/api.py", line 59, in request
    return session.request(method=method, url=url, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/adapters.py", line 519, in send
    raise ConnectionError(e, request=request)
requests.exceptions.ConnectionError: HTTPSConnectionPool(host='10.119.24.80', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff92ebeb10>: Failed to establish a new connection: [Errno 111] Connection refused'))

2026-01-23 03:16:40,164 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: HTTPSConnectionPool(host='10.119.0.90', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff91b56590>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 2.0s...
2026-01-23 03:16:40,404 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: HTTPSConnectionPool(host='10.119.0.84', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff919cf950>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 2.0s...
2026-01-23 03:16:40,747 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: HTTPSConnectionPool(host='10.119.16.85', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff92aa4390>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 2.0s...
2026-01-23 03:16:40,842 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: HTTPSConnectionPool(host='192.168.13.18', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff929f2e90>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 2.0s...
2026-01-23 03:16:40,865 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: HTTPSConnectionPool(host='192.168.52.187', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff92d56510>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 2.0s...
2026-01-23 03:16:40,865 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: HTTPSConnectionPool(host='192.168.13.54', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff926eec90>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 2.0s...
2026-01-23 03:16:40,939 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: HTTPSConnectionPool(host='192.168.13.101', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff926aed50>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 2.0s...
2026-01-23 03:16:40,941 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: HTTPSConnectionPool(host='192.168.13.100', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff92828290>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 2.0s...
2026-01-23 03:16:40,960 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: HTTPSConnectionPool(host='192.168.13.14', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff92a2dc10>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 2.0s...
2026-01-23 03:16:41,652 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: HTTPSConnectionPool(host='192.168.52.183', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff92ea0210>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 2.0s...
2026-01-23 03:17:57,194 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: HTTPSConnectionPool(host='10.119.0.90', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff91a13610>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 4.0s...
2026-01-23 03:17:57,437 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: HTTPSConnectionPool(host='10.119.0.84', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff918f72d0>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 4.0s...
2026-01-23 03:17:57,772 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: HTTPSConnectionPool(host='10.119.16.85', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff9289e950>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 4.0s...
2026-01-23 03:17:57,872 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: HTTPSConnectionPool(host='192.168.13.18', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff92a2dc90>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 4.0s...
2026-01-23 03:17:57,895 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: HTTPSConnectionPool(host='192.168.13.54', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff926a6650>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 4.0s...
2026-01-23 03:17:57,900 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: HTTPSConnectionPool(host='192.168.52.187', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff92d01fd0>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 4.0s...
2026-01-23 03:17:57,962 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: HTTPSConnectionPool(host='192.168.13.101', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff926f3a50>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 4.0s...
2026-01-23 03:17:57,981 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: HTTPSConnectionPool(host='192.168.13.100', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff9282bb90>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 4.0s...
2026-01-23 03:17:57,983 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: HTTPSConnectionPool(host='192.168.13.14', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff929bb7d0>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 4.0s...
2026-01-23 03:17:58,668 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: HTTPSConnectionPool(host='192.168.52.183', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff92eb7710>: Failed to establish a new connection: [Errno 111] Connection refused')). Retrying in 4.0s...
2026-01-23 03:19:16,232 - cmt.retry - ERROR - wrapper:47 - _connect_to_f5 failed after 3 attempts: HTTPSConnectionPool(host='10.119.0.90', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff91a21950>: Failed to establish a new connection: [Errno 111] Connection refused'))
2026-01-23 03:19:16,242 - cmt.f5 - ERROR - _perform_scan:570 - Scan failed for usdc01-fab1-lb-001-black-nonprod.network.axadmin.net: HTTPSConnectionPool(host='10.119.0.90', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff91a21950>: Failed to establish a new connection: [Errno 111] Connection refused'))
Traceback (most recent call last):
  File "/usr/local/lib/python3.11/site-packages/urllib3/connection.py", line 174, in _new_conn
    conn = connection.create_connection(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/util/connection.py", line 95, in create_connection
    raise err
  File "/usr/local/lib/python3.11/site-packages/urllib3/util/connection.py", line 85, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 715, in urlopen
    httplib_response = self._make_request(
                       ^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 404, in _make_request
    self._validate_conn(conn)
  File "/usr/local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 1058, in _validate_conn
    conn.connect()
  File "/usr/local/lib/python3.11/site-packages/urllib3/connection.py", line 363, in connect
    self.sock = conn = self._new_conn()
                       ^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/connection.py", line 186, in _new_conn
    raise NewConnectionError(
urllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPSConnection object at 0xffff91a21950>: Failed to establish a new connection: [Errno 111] Connection refused

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/local/lib/python3.11/site-packages/requests/adapters.py", line 486, in send
    resp = conn.urlopen(
           ^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/connectionpool.py", line 799, in urlopen
    retries = retries.increment(
              ^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/urllib3/util/retry.py", line 592, in increment
    raise MaxRetryError(_pool, url, error or ResponseError(cause))
urllib3.exceptions.MaxRetryError: HTTPSConnectionPool(host='10.119.0.90', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0xffff91a21950>: Failed to establish a new connection: [Errno 111] Connection refused'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/app/services/f5_service_logic.py", line 411, in _perform_scan
    mgmt = _connect_to_f5(device.ip_address, username, password)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/core/retry.py", line 42, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/app/services/f5_service_logic.py", line 347, in _connect_to_f5
    mgmt = ManagementRoot(hostname, username, password, token=True)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 183, in __init__
    self.post_configuration_setup()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 119, in post_configuration_setup
    self._get_tmos_version()
  File "/usr/local/lib/python3.11/site-packages/f5/bigip/__init__.py", line 138, in _get_tmos_version
    response = connect.get(base_uri)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 281, in wrapper
    response = method(self, REST_uri, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/session.py", line 524, in get
    prepared = self.session.prepare_request(req)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 486, in prepare_request
    p.prepare(
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 372, in prepare
    self.prepare_auth(auth, url)
  File "/usr/local/lib/python3.11/site-packages/requests/models.py", line 603, in prepare_auth
    r = auth(self)
        ^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 254, in __call__
    self.get_new_token(netloc)
  File "/usr/local/lib/python3.11/site-packages/icontrol/authtoken.py", line 146, in get_new_token
    response = requests.post(
               ^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/api.py", line 115, in post
    return request("post", url, data=data, json=json, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/api.py", line 59, in request
    return session.request(method=method, url=url, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/requests/adapters.py", line 519, in send
    raise ConnectionError(e, request=request)
